39,20190910,0003451,삼양파출소사거리,승차,일반,카드,8
40,20190910,0003451,삼양파출소사거리,승차,기타,카드,3
41,20190910,0003450,제주소방서,환승,청소년,카드,2
42,20190910,0003450,제주소방서,환승,일반,카드,4
43,20190910,0003450,제주소방서,승차,청소년,카드,7
44,20190910,0003450,제주소방서,승차,일반,카드,22
45,20190910,0003450,제주소방서,승차,어린이,카드,2
46,20190910,0003450,제주소방서,승차,기타,카드,4
47,20190910,0003449,고산동산,승차,일반,카드,5
48,20190910,0003448,고산동산,환승,청소년,카드,4
49,20190910,0003448,고산동산,환승,일반,카드,20
50,20190910,0003448,고산동산,승차,청소년,카드,9
51,20190910,0003448,고산동산,승차,일반,카드,99
52,20190910,0003448,고산동산,승차,어린이,카드,1
53,20190910,0003448,고산동산,승차,기타,카드,20
54,20190910,0003447,고산동산,환승,일반,카드,5
55,20190910,0003447,고산동산,승차,청소년,카드,6
56,20190910,0003447,고산동산,승차,일반,카드,18
57,20190910,0003447,고산동산,승차,기타,카드,4
58,20190910,0003440,명월상동회관,승차,기타,카드,6
59,20190910,0003439,제주연구원,환승,청소년,카드,1
60,20190910,0003439,제주연구원,승차,일반,카드,1
61,20190910,0003437,용마로,승차,청소년,카드,1
62,20190910,0003437,용마로,승차,일반,카드,12
63,20190910,0003437,용마로,승차,기타,카드,4
64,20190910,0003436,용마로,승차,일반,카드,8
65,20190910,0003435,용화로,승차,청소년,카드,2
66,20190910,0003435,용화로,승차,일반,카드,18
67,20190910,0003435,용화로,승차,기타,카드,5
68,20190910,0003434,용화로,환승,일반,카드,3
69,20190910,0003434,용화로,승차,청소년,카드,1
70,20190910,0003434,용화로,승차,일반,카드,7
71,20190910,0003434,용화로,승차,기타,카드,7
72,20190910,0003426,고산환승정류장(종점),환승,청소년,카드,1
73,20190910,0003426,고산환승정류장(종점),승차,기타,카드,4
74,20190910,0003425,신촌초등학교(종점),환승,일반,카드,1
75,20190910,0003425,신촌초등학교(종점),승차,어린이,카드,1
76,20190910,0003425,신촌초등학교(종점),승차,기타,카드,1
77,20190910,0003421,한림체육관,환승,일반,카드,4
78,20190910,0003421,한림체육관,승차,청소년,카드,71
79,20190910,0003421,한림체육관,승차,일반,카드,12
80,20190910,0003421,한림체육관,승차,기타,카드,5
81,20190910,0003420,문예회관,승차,기타,카드,2
82,20190910,0003419,신산로,승차,일반,카드,2
83,20190910,0003418,하귀휴먼시아2단지입구,승차,청소년,카드,4
84,20190910,0003418,하귀휴먼시아2단지입구,승차,일반,카드,1
