86,20190228,0003352,농림축산검역본부,승차,일반,카드,3
87,20190228,0003352,농림축산검역본부,승차,기타,카드,1
88,20190228,0003351,"제주국제공항(일주동로,516도로)",환승,청소년,카드,2
89,20190228,0003351,"제주국제공항(일주동로,516도로)",환승,일반,카드,15
90,20190228,0003351,"제주국제공항(일주동로,516도로)",환승,어린이,카드,2
91,20190228,0003351,"제주국제공항(일주동로,516도로)",승차,청소년,카드,7
92,20190228,0003351,"제주국제공항(일주동로,516도로)",승차,일반,카드,257
93,20190228,0003351,"제주국제공항(일주동로,516도로)",승차,어린이,카드,5
94,20190228,0003350,"제주국제공항(평화로,800번)",환승,일반,카드,21
95,20190228,0003350,"제주국제공항(평화로,800번)",승차,청소년,카드,1
96,20190228,0003350,"제주국제공항(평화로,800번)",승차,일반,카드,338
97,20190228,0003350,"제주국제공항(평화로,800번)",승차,어린이,카드,2
98,20190228,0003348,탐라광장,환승,일반,카드,4
99,20190228,0003348,탐라광장,승차,일반,카드,18
0,20190228,0003348,탐라광장,승차,기타,카드,5
1,20190228,0003347,탐라광장,환승,일반,카드,2
2,20190228,0003347,탐라광장,승차,청소년,카드,1
3,20190228,0003347,탐라광장,승차,일반,카드,24
4,20190228,0003347,탐라광장,승차,어린이,카드,3
5,20190228,0003347,탐라광장,승차,기타,카드,6
6,20190228,0003344,오등상동,승차,일반,카드,1
7,20190228,0003344,오등상동,승차,기타,카드,1
8,20190228,0003343,오등상동,승차,청소년,카드,1
9,20190228,0003343,오등상동,승차,기타,카드,2
10,20190228,0003337,남조순오름입구,환승,일반,카드,1
11,20190228,0003337,남조순오름입구,승차,청소년,카드,1
12,20190228,0003337,남조순오름입구,승차,일반,카드,3
13,20190228,0003337,남조순오름입구,승차,기타,카드,1
14,20190228,0003336,부영3차아파트,승차,일반,카드,2
15,20190228,0003335,부영3차아파트,승차,청소년,카드,1
16,20190228,0003334,민속자연사박물관,승차,기타,카드,4
17,20190228,0003333,민속자연사박물관,승차,청소년,카드,2
